X,Y
117355.0,2083.3352814435766
117365.0,2083.4798186551757
117375.0,2083.6243558667747
117385.0,2083.7688930783734
117395.0,2083.9134302899724
117405.0,2084.057967501571
117415.0,2084.20250471317
117425.0,2084.347041924769
117435.0,2084.491579136368
117445.0,2084.636116347967
117455.0,2084.7806535595655
117465.0,2084.9251907711646
117475.0,2085.0697279827637
117485.0,2085.2142651943623
117495.0,2085.3588024059613
117505.0,2085.50333961756
117515.0,2085.647876829159
117525.0,2085.792414040758
117535.0,2085.9369512523567
117545.0,2086.081488463956
117555.0,2086.2260256755544
117565.0,2086.3705628871535
117575.0,2086.515100098752
117585.0,2086.659637310351
117595.0,2086.8041745219502
117605.0,2086.948711733549
117615.0,2087.093248945148
117625.0,2087.2377861567466
117635.0,2087.3823233683456
117645.0,2087.5268605799447
117655.0,2087.6713977915433
117665.0,2087.8159350031424
117675.0,2087.960472214741
117685.0,2088.10500942634
117695.0,2088.249546637939
117705.0,2088.3940838495378
117715.0,2088.538621061137
117725.0,2088.6831582727355
117735.0,2088.8276954843345
117745.0,2088.9722326959336
117755.0,2089.116769907532
117765.0,2089.2613071191313
117775.0,2089.40584433073
117785.0,2089.550381542329
117795.0,2089.6949187539276
117805.0,2089.8394559655267
117815.0,2089.9839931771257
117825.0,2090.1285303887244
117835.0,2090.2730676003234
117845.0,2090.417604811922
117855.0,2090.562142023521
117865.0,2090.70667923512
117875.0,2090.851216446719
117885.0,2090.995753658318
117895.0,2091.1402908699165
117905.0,2091.2848280815156
117915.0,2091.4293652931146
117925.0,2091.5739025047133
117935.0,2091.7184397163123
117945.0,2091.862976927911
117955.0,2092.00751413951
117965.0,2092.152051351109
117975.0,2092.2965885627077
117985.0,2092.441125774307
117995.0,2092.5856629859054
118005.0,2092.7302001975045
118015.0,2092.8747374091035
118025.0,2093.019274620702
118035.0,2093.1638118323012
118045.0,2093.3083490439
118055.0,2093.452886255499
118065.0,2093.5974234670975
118075.0,2093.7419606786966
118085.0,2093.8864978902957
118095.0,2094.0310351018943
118105.0,2094.1755723134934
118115.0,2094.320109525092
118125.0,2094.464646736691
118135.0,2094.60918394829
118145.0,2094.7537211598888
118155.0,2094.898258371488
118165.0,2095.0427955830864
118175.0,2095.1873327946855
118185.0,2095.3318700062846
118195.0,2095.476407217883
118205.0,2095.6209444294823
118215.0,2095.765481641081
118225.0,2095.91001885268
118235.0,2096.054556064279
118245.0,2096.1990932758777
118255.0,2096.3436304874767
118258.9,2096.4
118268.9,2096.5351835273054
118278.9,2096.670367054611
118288.9,2096.805550581916
118298.9,2096.940734109221
118308.9,2097.0759176365264
118318.9,2097.2111011638317
118328.9,2097.346284691137
118338.9,2097.4814682184424
118348.9,2097.6166517457477
118358.9,2097.751835273053
118368.9,2097.887018800358
118378.9,2098.0222023276633
118388.9,2098.1573858549687
118398.9,2098.292569382274
118408.9,2098.4277529095793
118418.9,2098.5629364368847
118428.9,2098.69811996419
118438.9,2098.8333034914954
118448.9,2098.9684870188003
118458.9,2099.1036705461056
118468.9,2099.238854073411
118478.9,2099.3740376007163
118488.9,2099.5092211280216
118498.9,2099.644404655327
118508.9,2099.7795881826323
118518.9,2099.914771709937
118528.9,2100.0499552372426
118538.9,2100.185138764548
118548.9,2100.3203222918532
118558.9,2100.4555058191586
118568.9,2100.590689346464
118578.9,2100.7258728737693
118588.9,2100.861056401074
118598.9,2100.9962399283795
118608.9,2101.131423455685
118618.9,2101.26660698299
118628.9,2101.4017905102955
118638.9,2101.536974037601
118648.9,2101.6721575649062
118658.9,2101.807341092211
118668.9,2101.9425246195165
118678.9,2102.077708146822
118688.9,2102.212891674127
118698.9,2102.3480752014325
118708.9,2102.483258728738
118718.9,2102.618442256043
118728.9,2102.7536257833485
118738.9,2102.8888093106534
118748.9,2103.0239928379588
118758.9,2103.159176365264
118768.9,2103.2943598925694
118778.9,2103.429543419875
118788.9,2103.56472694718
118798.9,2103.6999104744855
118808.9,2103.8350940017904
118818.9,2103.9702775290957
118828.9,2104.105461056401
118838.9,2104.2406445837064
118848.9,2104.3758281110117
118858.9,2104.511011638317
118868.9,2104.6461951656224
118878.9,2104.7813786929273
118888.9,2104.9165622202327
118898.9,2105.051745747538
118908.9,2105.1869292748434
118918.9,2105.3221128021487
118928.9,2105.457296329454
118938.9,2105.5924798567594
118948.9,2105.7276633840643
118958.9,2105.8628469113696
118968.9,2105.998030438675
118978.9,2106.1332139659803
118988.9,2106.2683974932856
118998.9,2106.403581020591
119008.9,2106.5387645478963
119018.9,2106.6739480752017
119028.9,2106.8091316025066
119038.9,2106.944315129812
119048.9,2107.0794986571173
119058.9,2107.2146821844226
119068.9,2107.349865711728
119078.9,2107.4850492390333
119088.9,2107.6202327663386
119098.9,2107.7554162936435
119108.9,2107.890599820949
119118.9,2108.025783348254
119128.9,2108.1609668755596
119138.9,2108.296150402865
119148.9,2108.4313339301702
119158.9,2108.5665174574756
119168.9,2108.7017009847805
119178.9,2108.836884512086
119188.9,2108.972068039391
119198.9,2109.1072515666965
119208.9,2109.242435094002
119218.9,2109.377618621307
119228.9,2109.5128021486125
119238.9,2109.6479856759174
119248.9,2109.7831692032228
119258.9,2109.918352730528
119268.9,2110.0535362578335
119278.9,2110.188719785139
119288.9,2110.323903312444
119298.9,2110.4590868397495
119308.9,2110.594270367055
119318.9,2110.7294538943597
119328.9,2110.864637421665
119338.9,2110.9998209489704
119348.9,2111.1350044762758
119358.9,2111.270188003581
119368.9,2111.4053715308864
119375.9,2111.5
119385.9,2111.6285829091885
119395.9,2111.7571658183765
119405.9,2111.885748727565
119415.9,2112.0143316367535
119425.9,2112.1429145459415
119435.9,2112.27149745513
119445.9,2112.4000803643185
119455.9,2112.5286632735065
119465.9,2112.657246182695
119475.9,2112.785829091883
119485.9,2112.9144120010715
119495.9,2113.04299491026
119505.9,2113.171577819448
119515.9,2113.3001607286365
119525.9,2113.428743637825
119535.9,2113.557326547013
119545.9,2113.6859094562014
119555.9,2113.81449236539
119565.9,2113.943075274578
119575.9,2114.0716581837664
119585.9,2114.200241092955
119595.9,2114.328824002143
119605.9,2114.4574069113314
119615.9,2114.58598982052
119625.9,2114.714572729708
119635.9,2114.8431556388964
119645.9,2114.9717385480844
119655.9,2115.100321457273
119665.9,2115.2289043664614
119675.9,2115.3574872756494
119685.9,2115.486070184838
119695.9,2115.6146530940264
119705.9,2115.7432360032144
119715.9,2115.871818912403
119725.9,2116.0004018215914
119735.9,2116.1289847307794
119745.9,2116.257567639968
119755.9,2116.3861505491564
119765.9,2116.5147334583444
119775.9,2116.643316367533
119785.9,2116.7718992767213
119795.9,2116.9004821859094
119805.9,2117.029065095098
119815.9,2117.157648004286
119825.9,2117.2862309134744
119835.9,2117.414813822663
119845.9,2117.543396731851
119855.9,2117.6719796410393
119865.9,2117.800562550228
119875.9,2117.929145459416
119885.9,2118.0577283686043
119895.9,2118.186311277793
119905.9,2118.314894186981
119915.9,2118.4434770961693
119925.9,2118.572060005358
119935.9,2118.700642914546
119945.9,2118.8292258237343
119955.9,2118.957808732923
119965.9,2119.086391642111
119975.9,2119.2149745512993
119985.9,2119.3435574604873
119995.9,2119.472140369676
120005.9,2119.6007232788643
120015.9,2119.7293061880523
120025.9,2119.857889097241
120035.9,2119.9864720064293
120045.9,2120.1150549156173
120055.9,2120.243637824806
120065.9,2120.3722207339943
120075.9,2120.5008036431823
120085.9,2120.6293865523708
120095.9,2120.7579694615592
120105.9,2120.8865523707473
120115.9,2121.0151352799357
120125.9,2121.1437181891242
120135.9,2121.2723010983123
120145.9,2121.4008840075007
120155.9,2121.5294669166888
120165.9,2121.6580498258772
120175.9,2121.7866327350657
120185.9,2121.9152156442537
120195.9,2122.0437985534422
120205.9,2122.1723814626307
120215.9,2122.3009643718187
120225.9,2122.429547281007
120235.9,2122.5581301901957
120245.9,2122.6867130993837
120255.9,2122.815296008572
120265.9,2122.9438789177607
120275.9,2123.0724618269487
120285.9,2123.201044736137
120295.9,2123.3296276453257
120305.9,2123.4582105545137
120315.9,2123.586793463702
120325.9,2123.71537637289
120335.9,2123.8439592820787
120345.9,2123.972542191267
120355.9,2124.101125100455
120365.9,2124.2297080096437
120375.9,2124.358290918832
120385.9,2124.48687382802
120395.9,2124.6154567372087
120405.9,2124.744039646397
120415.9,2124.872622555585
120425.9,2125.0012054647736
120435.9,2125.129788373962
120445.9,2125.25837128315
120455.9,2125.3869541923386
120465.9,2125.515537101527
120475.9,2125.644120010715
120485.9,2125.7727029199036
120495.8,2125.9
120505.8,2126.0229398663696
120515.8,2126.1458797327396
120525.8,2126.268819599109
120535.8,2126.391759465479
120545.8,2126.5146993318485
120555.8,2126.6376391982185
120565.8,2126.760579064588
120575.8,2126.883518930958
120585.8,2127.0064587973275
120595.8,2127.129398663697
120605.8,2127.252338530067
120615.8,2127.3752783964364
120625.8,2127.4982182628064
120635.8,2127.621158129176
120645.8,2127.744097995546
120655.8,2127.8670378619154
120665.8,2127.9899777282853
120675.8,2128.112917594655
120685.8,2128.2358574610244
120695.8,2128.3587973273943
120705.8,2128.481737193764
120715.8,2128.604677060134
120725.8,2128.7276169265033
120735.8,2128.8505567928732
120745.8,2128.9734966592428
120755.8,2129.0964365256127
120765.8,2129.219376391982
120775.8,2129.3423162583517
120785.8,2129.4652561247217
120795.8,2129.588195991091
120805.8,2129.711135857461
120815.8,2129.8340757238307
120825.8,2129.9570155902006
120835.8,2130.07995545657
120845.8,2130.20289532294
120855.8,2130.3258351893096
120865.8,2130.448775055679
120875.8,2130.571714922049
120885.8,2130.6946547884186
120895.8,2130.8175946547885
120905.8,2130.940534521158
120915.8,2131.063474387528
120925.8,2131.1864142538975
120935.8,2131.3093541202675
120945.8,2131.432293986637
120955.8,2131.5552338530065
120965.8,2131.6781737193764
120975.8,2131.801113585746
120985.8,2131.924053452116
120995.8,2132.0469933184854
121005.8,2132.1699331848554
121015.8,2132.292873051225
121025.8,2132.4158129175944
121035.8,2132.5387527839644
121045.8,2132.661692650334
121055.8,2132.784632516704
121065.8,2132.9075723830733
121075.8,2133.0305122494433
121085.8,2133.153452115813
121095.8,2133.2763919821828
121105.8,2133.3993318485523
121115.8,2133.5222717149218
121125.8,2133.6452115812917
121135.8,2133.7681514476612
121145.8,2133.891091314031
121155.8,2134.0140311804007
121165.8,2134.1369710467707
121175.8,2134.25991091314
121185.8,2134.38285077951
121195.8,2134.5057906458796
121205.8,2134.628730512249
121215.8,2134.751670378619
121225.8,2134.8746102449886
121235.8,2134.9975501113586
121245.8,2135.120489977728
121255.8,2135.243429844098
121265.8,2135.3663697104676
121275.8,2135.4893095768375
121285.8,2135.612249443207
121295.8,2135.7351893095765
121305.8,2135.8581291759465
121315.8,2135.981069042316
121325.8,2136.104008908686
121335.8,2136.2269487750555
121345.8,2136.3498886414254
121355.8,2136.472828507795
121365.8,2136.595768374165
121375.8,2136.7187082405344
121385.8,2136.841648106904
121395.8,2136.964587973274
121405.8,2137.0875278396434
121415.8,2137.2104677060133
121425.8,2137.333407572383
121435.8,2137.456347438753
121445.8,2137.5792873051223
121455.8,2137.7022271714923
121465.8,2137.825167037862
121475.8,2137.9481069042313
121485.8,2138.0710467706012
121495.8,2138.1939866369707
121505.8,2138.3169265033407
121515.8,2138.43986636971
121525.8,2138.56280623608
121535.8,2138.6857461024497
121545.8,2138.8086859688196
121555.8,2138.931625835189
121565.8,2139.0545657015587
121575.8,2139.1775055679286
121585.8,2139.300445434298
121595.8,2139.423385300668
121605.8,2139.5463251670376
121615.8,2139.6692650334076
121618.3,2139.7
121628.3,2139.818190704701
121638.3,2139.9363814094017
121648.3,2140.054572114103
121658.3,2140.1727628188037
121668.3,2140.290953523505
121678.3,2140.4091442282056
121688.3,2140.527334932907
121698.3,2140.6455256376075
121708.3,2140.7637163423087
121718.3,2140.8819070470095
121728.3,2141.0000977517107
121738.3,2141.1182884564114
121748.3,2141.2364791611126
121758.3,2141.3546698658133
121768.3,2141.4728605705145
121778.3,2141.5910512752152
121788.3,2141.7092419799164
121798.3,2141.827432684617
121808.3,2141.9456233893184
121818.3,2142.063814094019
121828.3,2142.1820047987203
121838.3,2142.300195503421
121848.3,2142.4183862081222
121858.3,2142.536576912823
121868.3,2142.654767617524
121878.3,2142.772958322225
121888.3,2142.891149026926
121898.3,2143.009339731627
121908.3,2143.127530436328
121918.3,2143.2457211410288
121928.3,2143.36391184573
121938.3,2143.4821025504307
121948.3,2143.600293255132
121958.3,2143.7184839598326
121968.3,2143.836674664534
121978.3,2143.9548653692345
121988.3,2144.0730560739357
121998.3,2144.1912467786365
122008.3,2144.3094374833377
122018.3,2144.4276281880384
122028.3,2144.5458188927396
122038.3,2144.664009597441
122048.3,2144.7822003021415
122058.3,2144.9003910068427
122068.3,2145.0185817115434
122078.3,2145.1367724162446
122088.3,2145.2549631209454
122098.3,2145.3731538256466
122108.3,2145.4913445303473
122118.3,2145.6095352350485
122128.3,2145.7277259397492
122138.3,2145.8459166444504
122148.3,2145.964107349151
122158.3,2146.0822980538524
122168.3,2146.200488758553
122178.3,2146.3186794632543
122188.3,2146.436870167955
122198.3,2146.555060872656
122208.3,2146.673251577357
122218.3,2146.791442282058
122228.3,2146.909632986759
122238.3,2147.02782369146
122248.3,2147.146014396161
122258.3,2147.264205100862
122268.3,2147.3823958055627
122278.3,2147.500586510264
122288.3,2147.6187772149647
122298.3,2147.736967919666
122308.3,2147.8551586243666
122318.3,2147.973349329068
122328.3,2148.0915400337685
122338.3,2148.2097307384697
122348.3,2148.3279214431705
122358.3,2148.4461121478716
122368.3,2148.5643028525724
122378.3,2148.6824935572736
122388.3,2148.8006842619743
122398.3,2148.9188749666755
122408.3,2149.0370656713762
122418.3,2149.1552563760774
122428.3,2149.273447080778
122438.3,2149.3916377854794
122448.3,2149.50982849018
122458.3,2149.6280191948813
122468.3,2149.7462098995825
122478.3,2149.864400604283
122488.3,2149.9825913089844
122498.3,2150.100782013685
122508.3,2150.2189727183863
122518.3,2150.337163423087
122528.3,2150.4553541277883
122538.3,2150.573544832489
122548.3,2150.69173553719
122558.3,2150.809926241891
122568.3,2150.928116946592
122578.3,2151.046307651293
122588.3,2151.164498355994
122598.3,2151.282689060695
122608.3,2151.400879765396
122618.3,2151.5190704700967
122628.3,2151.637261174798
122638.3,2151.7554518794987
122648.3,2151.8736425842
122658.3,2151.9918332889006
122668.3,2152.1100239936018
122678.3,2152.2282146983025
122688.3,2152.3464054030037
122698.3,2152.4645961077044
122708.3,2152.5827868124056
122718.3,2152.7009775171064
122728.3,2152.8191682218076
122738.3,2152.9373589265083
122743.6,2153.0
122753.6,2153.1125986346306
122763.6,2153.2251972692616
122773.6,2153.337795903892
122783.6,2153.450394538523
122793.6,2153.5629931731537
122803.6,2153.6755918077843
122813.6,2153.7881904424153
122823.6,2153.900789077046
122833.6,2154.0133877116764
122843.6,2154.1259863463074
122853.6,2154.238584980938
122863.6,2154.351183615569
122873.6,2154.4637822501995
122883.6,2154.57638088483
122893.6,2154.688979519461
122903.6,2154.8015781540917
122913.6,2154.914176788722
122923.6,2155.0267754233532
122933.6,2155.139374057984
122943.6,2155.251972692615
122953.6,2155.3645713272454
122963.6,2155.477169961876
122973.6,2155.589768596507
122983.6,2155.7023672311375
122993.6,2155.814965865768
123003.6,2155.927564500399
123013.6,2156.0401631350296
123023.6,2156.1527617696606
123033.6,2156.265360404291
123043.6,2156.3779590389217
123053.6,2156.4905576735528
123063.6,2156.6031563081833
123073.6,2156.715754942814
123083.6,2156.828353577445
123093.6,2156.9409522120754
123103.6,2157.0535508467065
123113.6,2157.166149481337
123123.6,2157.2787481159676
123133.6,2157.3913467505986
123143.6,2157.503945385229
123153.6,2157.6165440198597
123163.6,2157.7291426544907
123173.6,2157.8417412891213
123183.6,2157.9543399237523
123193.6,2158.066938558383
123203.6,2158.1795371930134
123213.6,2158.2921358276444
123223.6,2158.404734462275
123233.6,2158.5173330969055
123243.6,2158.6299317315365
123253.6,2158.742530366167
123263.6,2158.855129000798
123273.6,2158.9677276354287
123283.6,2159.0803262700592
123293.6,2159.1929249046902
123303.6,2159.305523539321
123313.6,2159.4181221739514
123323.6,2159.5307208085824
123333.6,2159.643319443213
123343.6,2159.755918077844
123353.6,2159.8685167124745
123363.6,2159.981115347105
123373.6,2160.093713981736
123383.6,2160.2063126163666
123393.6,2160.318911250997
123403.6,2160.431509885628
123413.6,2160.5441085202588
123423.6,2160.65670715489
123433.6,2160.7693057895203
123443.6,2160.881904424151
123453.6,2160.994503058782
